,start,stop,steps_count,average amplitude
0,2021-06-01 07:35:12.167,2021-06-01 07:37:13.334,100,0.5059878131725339
1,2021-06-01 07:35:12.200,2021-06-01 07:37:13.367,100,0.5059730993073049
2,2021-06-01 07:35:12.234,2021-06-01 07:37:13.400,100,0.5059479174320307
3,2021-06-01 07:35:12.267,2021-06-01 07:37:13.434,100,0.5059634661965049
4,2021-06-01 07:35:12.300,2021-06-01 07:37:13.467,100,0.5059953230175613
5,2021-06-01 07:35:12.334,2021-06-01 07:37:13.500,100,0.5059798432462825
6,2021-06-01 07:35:12.367,2021-06-01 07:37:13.534,100,0.5059640854751305
7,2021-06-01 07:35:12.400,2021-06-01 07:37:13.567,100,0.5059708697603812
8,2021-06-01 07:35:12.434,2021-06-01 07:37:13.600,100,0.5059481553398777
9,2021-06-01 07:35:12.467,2021-06-01 07:37:13.634,100,0.5059421508665582
10,2021-06-01 07:35:12.500,2021-06-01 07:37:13.667,100,0.5059643618524733
11,2021-06-01 07:35:12.534,2021-06-01 07:37:13.700,100,0.505969373331288
12,2021-06-01 07:35:12.567,2021-06-01 07:37:13.734,100,0.5059756661856594
13,2021-06-01 07:35:12.600,2021-06-01 07:37:13.767,100,0.5059900592353691
14,2021-06-01 07:35:12.634,2021-06-01 07:37:13.800,100,0.5060006637930261
15,2021-06-01 07:35:12.667,2021-06-01 07:37:13.834,100,0.5060225112614618
16,2021-06-01 07:35:12.700,2021-06-01 07:37:13.867,100,0.5060412851312032
17,2021-06-01 07:35:12.734,2021-06-01 07:37:13.900,100,0.5060339036267711
18,2021-06-01 07:35:12.767,2021-06-01 07:37:13.934,100,0.5059916567896744
19,2021-06-01 07:35:12.800,2021-06-01 07:37:13.967,100,0.5059610170395508
20,2021-06-01 07:35:12.834,2021-06-01 07:37:14.000,100,0.5059353650158208
21,2021-06-01 07:35:12.867,2021-06-01 07:37:14.034,100,0.5059301124806435
22,2021-06-01 07:35:12.900,2021-06-01 07:37:14.067,100,0.5059584569847421
23,2021-06-01 07:35:12.934,2021-06-01 07:37:14.100,100,0.5059720217860412
24,2021-06-01 07:35:12.967,2021-06-01 07:37:14.134,100,0.5059735075956304
25,2021-06-01 07:35:13.000,2021-06-01 07:37:14.167,101,0.50598775812202
26,2021-06-01 07:35:13.034,2021-06-01 07:37:14.200,101,0.5060016546803738
27,2021-06-01 07:35:13.067,2021-06-01 07:37:14.234,101,0.5059995347470895
28,2021-06-01 07:35:13.100,2021-06-01 07:37:14.267,101,0.5059767641675236
29,2021-06-01 07:35:13.134,2021-06-01 07:37:14.300,101,0.5059239937615163
30,2021-06-01 07:35:13.167,2021-06-01 07:37:14.334,101,0.5058937581508695
31,2021-06-01 07:35:13.200,2021-06-01 07:37:14.367,101,0.50586960811007
32,2021-06-01 07:35:13.234,2021-06-01 07:37:14.400,101,0.5058771177675675
33,2021-06-01 07:35:13.267,2021-06-01 07:37:14.434,101,0.5059006743414041
34,2021-06-01 07:35:13.300,2021-06-01 07:37:14.467,101,0.505899001475979
35,2021-06-01 07:35:13.334,2021-06-01 07:37:14.500,101,0.5058934646810618
36,2021-06-01 07:35:13.367,2021-06-01 07:37:14.534,101,0.505896342423899
37,2021-06-01 07:35:13.400,2021-06-01 07:37:14.567,101,0.505895194124921
38,2021-06-01 07:35:13.434,2021-06-01 07:37:14.600,101,0.5059062093669326
39,2021-06-01 07:35:13.467,2021-06-01 07:37:14.634,101,0.5059120031033871
40,2021-06-01 07:35:13.500,2021-06-01 07:37:14.667,101,0.5059231560666204
41,2021-06-01 07:35:13.534,2021-06-01 07:37:14.700,101,0.50593491267426
42,2021-06-01 07:35:13.567,2021-06-01 07:37:14.734,101,0.5059532168843298
43,2021-06-01 07:35:13.600,2021-06-01 07:37:14.767,101,0.5059616191684303
44,2021-06-01 07:35:13.634,2021-06-01 07:37:14.800,101,0.5059761831284326
45,2021-06-01 07:35:13.667,2021-06-01 07:37:14.834,101,0.5059921149580628
46,2021-06-01 07:35:13.700,2021-06-01 07:37:14.867,101,0.5059652710879413
47,2021-06-01 07:35:13.734,2021-06-01 07:37:14.900,101,0.5059263743950119
48,2021-06-01 07:35:13.767,2021-06-01 07:37:14.934,100,0.5058887138382396
49,2021-06-01 07:35:13.800,2021-06-01 07:37:14.967,100,0.5058690495033498
50,2021-06-01 07:35:13.834,2021-06-01 07:37:15.000,100,0.5058590322188833
51,2021-06-01 07:35:13.867,2021-06-01 07:37:15.034,100,0.5058721449920056
52,2021-06-01 07:35:13.900,2021-06-01 07:37:15.067,100,0.5058761189906094
53,2021-06-01 07:35:13.934,2021-06-01 07:37:15.100,100,0.5058683087741485
54,2021-06-01 07:35:13.967,2021-06-01 07:37:15.134,100,0.5059096828550129
55,2021-06-01 07:35:14.000,2021-06-01 07:37:15.167,100,0.5059411875536578
56,2021-06-01 07:35:14.034,2021-06-01 07:37:15.200,100,0.5059683151976411
57,2021-06-01 07:35:14.067,2021-06-01 07:37:15.234,100,0.5059818455871271
58,2021-06-01 07:35:14.100,2021-06-01 07:37:15.267,100,0.5059644212739016
59,2021-06-01 07:35:14.134,2021-06-01 07:37:15.300,100,0.5059835730391262
60,2021-06-01 07:35:14.167,2021-06-01 07:37:15.334,100,0.5060115916648354
61,2021-06-01 07:35:14.200,2021-06-01 07:37:15.367,100,0.5060212684204025
62,2021-06-01 07:35:14.234,2021-06-01 07:37:15.400,100,0.5060169986447702
63,2021-06-01 07:35:14.267,2021-06-01 07:37:15.434,100,0.505980787904205
64,2021-06-01 07:35:14.300,2021-06-01 07:37:15.467,100,0.5059517079226011
65,2021-06-01 07:35:14.334,2021-06-01 07:37:15.500,100,0.5059563765249148
66,2021-06-01 07:35:14.367,2021-06-01 07:37:15.534,100,0.5059532798288225
67,2021-06-01 07:35:14.400,2021-06-01 07:37:15.567,100,0.5059225724420314
68,2021-06-01 07:35:14.434,2021-06-01 07:37:15.600,100,0.5058788104417297
69,2021-06-01 07:35:14.467,2021-06-01 07:37:15.634,100,0.5058620273257904
70,2021-06-01 07:35:14.500,2021-06-01 07:37:15.667,101,0.5058818015117922
71,2021-06-01 07:35:14.534,2021-06-01 07:37:15.700,101,0.5059032469194908
72,2021-06-01 07:35:14.567,2021-06-01 07:37:15.734,101,0.5058819063611674
73,2021-06-01 07:35:14.600,2021-06-01 07:37:15.767,101,0.5058603969981079
74,2021-06-01 07:35:14.634,2021-06-01 07:37:15.800,101,0.5058489375755584
75,2021-06-01 07:35:14.667,2021-06-01 07:37:15.834,101,0.5058487437388484
76,2021-06-01 07:35:14.700,2021-06-01 07:37:15.867,101,0.5058664805910584
77,2021-06-01 07:35:14.734,2021-06-01 07:37:15.900,101,0.50587332004042
78,2021-06-01 07:35:14.767,2021-06-01 07:37:15.934,101,0.5058782811501796
79,2021-06-01 07:35:14.800,2021-06-01 07:37:15.967,101,0.5058827594337628
80,2021-06-01 07:35:14.834,2021-06-01 07:37:16.000,102,0.5058999815646006
81,2021-06-01 07:35:14.867,2021-06-01 07:37:16.034,102,0.5059162259269064
82,2021-06-01 07:35:14.900,2021-06-01 07:37:16.067,102,0.5058741470348611
83,2021-06-01 07:35:14.934,2021-06-01 07:37:16.100,102,0.5058505972619817
84,2021-06-01 07:35:14.967,2021-06-01 07:37:16.134,102,0.5058215350226479
85,2021-06-01 07:35:15.000,2021-06-01 07:37:16.167,102,0.505799892933536
86,2021-06-01 07:35:15.034,2021-06-01 07:37:16.200,102,0.5058103398890206
87,2021-06-01 07:35:15.067,2021-06-01 07:37:16.234,102,0.5058254410051575
88,2021-06-01 07:35:15.100,2021-06-01 07:37:16.267,102,0.5058122651832125
89,2021-06-01 07:35:15.134,2021-06-01 07:37:16.300,102,0.5057958596476417
90,2021-06-01 07:35:15.167,2021-06-01 07:37:16.334,102,0.5058163978226972
91,2021-06-01 07:35:15.200,2021-06-01 07:37:16.367,102,0.5058737811127382
92,2021-06-01 07:35:15.234,2021-06-01 07:37:16.400,102,0.5059418984610136
93,2021-06-01 07:35:15.267,2021-06-01 07:37:16.434,102,0.5059698599939435
94,2021-06-01 07:35:15.300,2021-06-01 07:37:16.467,102,0.5059711109378906
95,2021-06-01 07:35:15.334,2021-06-01 07:37:16.500,102,0.5059827750754523
96,2021-06-01 07:35:15.367,2021-06-01 07:37:16.534,102,0.505978998191263
97,2021-06-01 07:35:15.400,2021-06-01 07:37:16.567,102,0.5059496483767539
98,2021-06-01 07:35:15.434,2021-06-01 07:37:16.600,102,0.5059177459156027
99,2021-06-01 07:35:15.467,2021-06-01 07:37:16.634,102,0.5058786403633249
100,2021-06-01 07:35:15.500,2021-06-01 07:37:16.667,102,0.5058333840269406
101,2021-06-01 07:35:15.534,2021-06-01 07:37:16.700,102,0.5058209495651089
102,2021-06-01 07:35:15.567,2021-06-01 07:37:16.734,102,0.5058102690206214
103,2021-06-01 07:35:15.600,2021-06-01 07:37:16.767,102,0.5058046655115438
104,2021-06-01 07:35:15.634,2021-06-01 07:37:16.800,102,0.505776176897143
105,2021-06-01 07:35:15.667,2021-06-01 07:37:16.834,102,0.505732423287437
106,2021-06-01 07:35:15.700,2021-06-01 07:37:16.867,102,0.5057107011384777
107,2021-06-01 07:35:15.734,2021-06-01 07:37:16.900,102,0.5057096977064801
108,2021-06-01 07:35:15.767,2021-06-01 07:37:16.934,102,0.5057076503765461
109,2021-06-01 07:35:15.800,2021-06-01 07:37:16.967,103,0.5057455779821601
110,2021-06-01 07:35:15.834,2021-06-01 07:37:17.000,103,0.505787523038405
111,2021-06-01 07:35:15.867,2021-06-01 07:37:17.034,103,0.5058394153490813
112,2021-06-01 07:35:15.900,2021-06-01 07:37:17.067,103,0.5058384902788113
113,2021-06-01 07:35:15.934,2021-06-01 07:37:17.100,103,0.5058199215252609
114,2021-06-01 07:35:15.967,2021-06-01 07:37:17.134,103,0.505811134650837
115,2021-06-01 07:35:16.000,2021-06-01 07:37:17.167,104,0.5057976351932996
116,2021-06-01 07:35:16.034,2021-06-01 07:37:17.200,104,0.5057660924340126
117,2021-06-01 07:35:16.067,2021-06-01 07:37:17.234,104,0.505703464931506
118,2021-06-01 07:35:16.100,2021-06-01 07:37:17.267,104,0.5056740269465799
119,2021-06-01 07:35:16.134,2021-06-01 07:37:17.300,105,0.505669801646703
120,2021-06-01 07:35:16.167,2021-06-01 07:37:17.334,105,0.5056750353402232
